1||3|||6|||9||11|12||||||||20|21|22|23||25||27||29||31||33||35||37||39||41||43||45||47||||51|
288|342198|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|3|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2136.91|1710.53|291.69|'Р'|258.27|'Р'|286.14|'Р'|222.66|'Р'|158.54|'Р'|53.26|'Р'|52.14|'Р'|50.73|'Р'|50.91|'Р'|232.87|'Р'|353.9|'Р'|348.81|'Р'|2359.92|0.09898|'95-70'|'зависимая'|2|'разгружен'
289|342199|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'нет'|'нет'|'нет'|'нет'|'элеватор'|'нет'||337|313.61|36.84|'Р'|37.8|'Р'|37.8|'Р'|37.8|'Р'|37.8|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|39.72|'Р'|39.72|'Р'|38.97|'Р'|306.45|0.12926|'95-70'|'зависимая'|1|'разгружен'
290|342200|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1765.14|1778.52|345.58|'Д'|314.14|'Д'|294.78|'Д'|237.31|'Д'|105|'Д'|37.34|'Д'|18.8|'Д'|25.15|'Д'|23.86|'Д'|149.7|'Д'|164.77|'Д'|243.57|'Д'|1960|0.20986|'95-70'|'зависимая'|1|'разгружен'
291|342201|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|2|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2555.71|3356.12|457.27|'Р'|456.99|'Р'|457.08|'Р'|457.16|'Р'|455.75|'Р'|107.8|'Р'|106.46|'Р'|113.43|'Р'|114.25|'Р'|383.99|'Р'|376.21|'Р'|376.36|'Р'|3862.75|0.18998|'95-70'|'зависимая'|1|'разгружен'
292|342202|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||634.54|819.7|92.51|'Р'|90.88|'Р'|90.04|'Р'|92.51|'Р'|92.51|'Р'|29.55|'Р'|29.21|'Р'|31.73|'Р'|31.96|'Р'|90.19|'Р'|87.44|'Р'|86.66|'Р'|845.19|0.13506|'95-70'|'зависимая'|1|'разгружен'
293|342203|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||859.35|989.93|116.49|'Д'|238.2|'Д'|155.6|'Д'|112.32|'Д'|42.16|'Д'|0.32|'Д'|0|'Д'|0|'Д'|0|'Д'|56.82|'Д'|111.93|'Д'|135.65|'Д'|969.49|0.24425|'95-70'|'зависимая'|1|'разгружен'
294|342204|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||709.07|749.86|84.04|'Р'|84.04|'Р'|84.04|'Р'|84.04|'Р'|84.04|'Р'|26.34|'Р'|26.13|'Р'|28.03|'Р'|28.42|'Р'|78.81|'Р'|76.52|'Р'|75.85|'Р'|760.3|0.2115|'95-70'|'зависимая'|1|'разгружен'
295|342205|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||621.74|821.17|93.68|'Р'|93.68|'Р'|93.68|'Р'|93.68|'Р'|93.68|'Р'|29.72|'Р'|29.51|'Р'|30|'Р'|30.2|'Р'|88.01|'Р'|87.32|'Р'|86.54|'Р'|849.7|0.24032|'95-70'|'зависимая'|1|'разгружен'
296|342206|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||608.05|818.42|92.44|'Р'|90.79|'Р'|89.95|'Р'|92.44|'Р'|92.44|'Р'|28.58|'Р'|28.37|'Р'|30.91|'Р'|31.11|'Р'|88.83|'Р'|86.09|'Р'|85.24|'Р'|837.19|0.13603|'95-70'|'зависимая'|1|'разгружен'
297|342207|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||614.4|861.8|94.98|'Р'|93.33|'Р'|92.51|'Р'|94.98|'Р'|94.98|'Р'|31.72|'Р'|31.51|'Р'|32.89|'Р'|33.11|'Р'|91.29|'Р'|89.69|'Р'|88.89|'Р'|869.88|0.34136|'95-70'|'зависимая'|1|'разгружен'
298|342208|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||920.47|1056.88|176.4|'Д'|163.9|'Д'|135.4|'Д'|110.7|'Д'|36.15|'Д'|0.2|'Д'|0|'Д'|0|'Д'|0|'Д'|87.02|'Д'|124.93|'Д'|157.3|'Д'|992|0.1117|'95-70'|'зависимая'|1|'разгружен'
299|342209|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1264.06|1284.37|217.81|'Д'|194|'Д'|157.4|'Д'|194.7|'Д'|69.59|'Д'|30.44|'Д'|13.04|'Д'|19.39|'Д'|41.1|'Д'|102.84|'Д'|140.92|'Д'|170.04|'Д'|1351.27|0.2438|'95-70'|'зависимая'|1|'разгружен'
300|342210|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||629.04|778.52|87.97|'Р'|87.97|'Р'|87.97|'Р'|87.97|'Р'|87.97|'Р'|23.96|'Р'|24.26|'Р'|27.88|'Р'|28.07|'Р'|86.94|'Р'|82.83|'Р'|82.04|'Р'|795.83|0.25671|'95-70'|'зависимая'|1|'разгружен'
301|342211|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1048.62|1071.65|183.1|'Д'|164.19|'Д'|140.89|'Д'|115.01|'Д'|57.15|'Д'|29.82|'Д'|14.59|'Д'|18.01|'Д'|37.66|'Д'|81.5|'Д'|111.05|'Д'|135.95|'Д'|1088.92|0.19264|'95-70'|'зависимая'|1|'разгружен'
302|342212|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||559.2|752.53|99.3|'Р'|99.32|'Р'|100.66|'Р'|98.92|'Р'|98.12|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|94.72|'Р'|94.72|'Р'|94.72|'Р'|780.48|0.14656|'95-70'|'зависимая'|1|'разгружен'
303|342213|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'нет'|'нет'|'да'|'нет'|'безэлеватор'|'нет'||393.67|509.35|68.74|'Р'|103.3|'Р'|102.09|'Д'|74.94|'Д'|28.72|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|46.98|'Д'|56.15|'Д'|76.82|'Д'|557.74|0.22586|'95-70'|'независимая'|1|'разгружен'
304|342214|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||975.35|1071.07|193.45|'Д'|178.02|'Д'|107.16|'Д'|121.8|'Д'|61.43|'Д'|34.72|'Д'|14.69|'Д'|19.3|'Д'|65.35|'Д'|99.95|'Д'|96.31|'Д'|122.27|'Д'|1114.45|0.6391|'95-70'|'зависимая'|1|'разгружен'
305|342215|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1251.24|1342.85|234.97|'Д'|177.34|'Д'|162.27|'Д'|169.34|'Д'|82.65|'Д'|60.15|'Д'|30.25|'Д'|43.43|'Д'|59.43|'Д'|92.44|'Д'|125.97|'Д'|169.27|'Д'|1407.51|0.33473|'95-70'|'зависимая'|1|'разгружен'
306|342216|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1412.36|1328.51|217.19|'Д'|201.55|'Д'|192.1|'Д'|154.09|'Д'|83.42|'Д'|62.66|'Д'|28.17|'Д'|37.59|'Д'|42.77|'Д'|105.3|'Д'|136.5|'Д'|166.36|'Д'|1427.7|0.35537|'95-70'|'зависимая'|1|'разгружен'
307|342217|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||812.78|1144.02|100.34|'Р'|132.9|'Р'|126.2|'Д'|113.9|'Д'|63.9|'Д'|41.6|'Д'|29.38|'Д'|26.34|'Д'|27.98|'Д'|78.31|'Д'|97.12|'Д'|116.27|'Д'|954.24|0.0582|'95-70'|'зависимая'|1|'разгружен'
308|342218|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1317.94|1380.78|246.04|'Д'|201.42|'Д'|192.17|'Д'|172.52|'Д'|85.85|'Д'|66.64|'Д'|46.78|'Д'|41.5|'Д'|61.48|'Д'|107.77|'Д'|146.59|'Д'|119.88|'Д'|1488.64|0.25612|'95-70'|'зависимая'|1|'разгружен'
309|342219|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1121.03|1159.82|164.65|'Д'|144.85|'Д'|150.26|'Д'|136.64|'Д'|72.82|'Д'|58.93|'Д'|44.58|'Д'|44.58|'Д'|44.58|'Д'|93.44|'Д'|104.23|'Д'|120.04|'Д'|1179.6|0.17012|'95-70'|'зависимая'|1|'разгружен'
310|342220|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1413.2|1461.46|235.97|'Д'|184.7|'Д'|199.6|'Д'|185.3|'Д'|147.92|'Д'|50.24|'Д'|27.89|'Д'|35.9|'Д'|45.28|'Д'|111.23|'Д'|132.91|'Д'|162.83|'Д'|1519.77|0.32595|'95-70'|'зависимая'|1|'разгружен'
311|342221|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1171.79|1157.09|168.23|'Д'|140.42|'Д'|140.55|'Д'|121.57|'Д'|64.82|'Д'|50.69|'Д'|16.29|'Д'|41.03|'Д'|59.66|'Д'|94.42|'Д'|106.76|'Д'|135.5|'Д'|1139.94|0.22787|'95-70'|'зависимая'|1|'разгружен'
312|342222|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||813.26|1172.02|120.78|'Р'|120.78|'Р'|120.78|'Р'|120.78|'Р'|120.78|'Р'|44.95|'Р'|44.35|'Р'|43.21|'Р'|43.21|'Р'|122.44|'Р'|124.11|'Р'|102.48|'Р'|1128.65|0.36756|'95-70'|'зависимая'|1|'разгружен'
313|342223|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1486.67|1261.24|219.35|'Д'|147.6|'Д'|173.52|'Д'|158.5|'Д'|81.55|'Д'|50.75|'Д'|50.75|'Д'|23.58|'Д'|42.9|'Д'|103.03|'Д'|116.44|'Д'|130.89|'Д'|1298.86|0.25889|'95-70'|'зависимая'|1|'разгружен'
314|342224|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||959.2|1065.7|168.96|'Д'|151|'Д'|158.45|'Д'|143.05|'Д'|72.4|'Д'|57.62|'Д'|42.98|'Д'|42.98|'Д'|42.98|'Д'|91.79|'Д'|123.81|'Д'|154.13|'Д'|1250.15|0.26634|'95-70'|'зависимая'|1|'разгружен'
315|342225|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1368.77|1479.54|207.23|'Д'|185.41|'Д'|191.55|'Д'|170.16|'Д'|85.85|'Д'|66.57|'Д'|48.23|'Д'|48.23|'Д'|48.23|'Д'|106.53|'Д'|140.7|'Д'|176.05|'Д'|1474.74|0.14534|'95-70'|'зависимая'|1|'разгружен'
316|342226|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||885.66|1035.72|113.78|'Р'|110.6|'Р'|113.08|'Р'|113.78|'Р'|113.78|'Р'|39.95|'Р'|39.35|'Р'|43.66|'Р'|43.66|'Р'|121.41|'Р'|117.53|'Р'|118.07|'Р'|1088.65|0.40661|'95-70'|'зависимая'|1|'разгружен'
317|342227|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||988.28|1117.45|112.44|'Р'|109.26|'Р'|111.73|'Р'|112.44|'Р'|112.44|'Р'|37.94|'Р'|37.09|'Р'|40.23|'Р'|40.23|'Р'|118.98|'Р'|116.24|'Р'|116.87|'Р'|1065.89|0.1748|'95-70'|'зависимая'|1|'разгружен'
318|342228|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1059.62|1310.12|133.96|'Р'|130.17|'Р'|133.12|'Р'|133.96|'Р'|133.96|'Р'|45.11|'Р'|44.1|'Р'|46.18|'Р'|46.18|'Р'|140.09|'Р'|138.49|'Р'|139.26|'Р'|1264.58|0.26837|'95-70'|'зависимая'|1|'разгружен'
319|342229|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1028.43|1145.88|114.53|'Р'|111.32|'Р'|113.82|'Р'|114.53|'Р'|114.53|'Р'|40.12|'Р'|39.35|'Р'|38.4|'Р'|38.4|'Р'|116.93|'Р'|118.31|'Р'|118.73|'Р'|1078.97|0.05919|'95-70'|'зависимая'|1|'разгружен'
320|342230|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|50|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1134.71|1370.29|138.02|'Р'|134.2|'Р'|137.18|'Р'|138.02|'Р'|138.02|'Р'|49.62|'Р'|48.39|'Р'|50.29|'Р'|50.29|'Р'|143.91|'Р'|142.54|'Р'|143.34|'Р'|1313.82|0.20548|'95-70'|'зависимая'|1|'разгружен'
321|342231|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||935.35|1065.21|112.53|'Р'|109.36|'Р'|111.83|'Р'|112.53|'Р'|112.53|'Р'|38.71|'Р'|37.77|'Р'|38.4|'Р'|38.4|'Р'|116.52|'Р'|116.3|'Р'|116.3|'Р'|1061.18|0.28831|'95-70'|'зависимая'|1|'разгружен'
322|342232|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1127.89|1327.68|139.32|'Р'|135.5|'Р'|138.49|'Р'|139.32|'Р'|139.32|'Р'|51.2|'Р'|50.2|'Р'|50.06|'Р'|50.06|'Р'|143.12|'Р'|143.81|'Р'|143.81|'Р'|1324.21|0.29637|'95-70'|'зависимая'|1|'разгружен'
323|342233|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||767.7|442.38|54.63|'Р'|51.69|'Р'|55.25|'Р'|50.17|'Р'|34.26|'Р'|22.78|'Р'|21.97|'Р'|20.99|'Р'|24.53|'Р'|44.34|'Р'|45.23|'Р'|53.17|'Р'|479.01|0.42643|'95-70'|'зависимая'|'АУУ'|'не разгружен'
324|342234|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||244.58|137.19|13.41|'Р'|12.84|'Р'|13.49|'Р'|12.38|'Р'|10.15|'Р'|3.93|'Р'|3.86|'Р'|2.95|'Р'|3.29|'Р'|11.09|'Р'|11.99|'Р'|13.09|'Р'|112.47|0.41067|'95-70'|'зависимая'|'АУУ'|'не разгружен'
325|342235|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||350.3|221.52|21.86|'Р'|21.26|'Р'|21.92|'Р'|20.98|'Р'|18.93|'Р'|5.01|'Р'|5|'Р'|4.51|'Р'|5.13|'Р'|20.31|'Р'|20.74|'Р'|21.25|'Р'|186.9|0.23771|'95-70'|'зависимая'|'АУУ'|'не разгружен'
326|342236|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||447.53|198.49|18.1|'Р'|17.94|'Р'|18.1|'Р'|18.1|'Р'|18.1|'Р'|4.8|'Р'|4.8|'Р'|2.29|'Р'|2.29|'Р'|16.47|'Р'|18.98|'Р'|18.72|'Р'|158.69|0.66724|'95-70'|'зависимая'|4|'не разгружен'
327|342237|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||415.75|236.28|21.68|'Р'|21.14|'Р'|21.77|'Р'|20.91|'Р'|19.12|'Р'|6.53|'Р'|6.45|'Р'|6.65|'Р'|6.89|'Р'|21.62|'Р'|21.46|'Р'|22.18|'Р'|196.4|0.25974|'95-70'|'зависимая'|'АУУ'|'не разгружен'
328|342238|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||331.77|125.41|12.75|'Р'|12.05|'Р'|12.87|'Р'|11.5|'Р'|8.76|'Р'|3.29|'Р'|3.17|'Р'|3.14|'Р'|3.52|'Р'|10.61|'Р'|10.68|'Р'|10.33|'Р'|102.67|0.32608|'95-70'|'зависимая'|'АУУ'|'не разгружен'
329|342239|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||160.55|168.81|20.41|'Р'|20.41|'Р'|20.69|'Р'|20.33|'Р'|20.17|'Р'|0.11|'Р'|0|'Р'|0|'Р'|0|'Р'|22.87|'Р'|22.87|'Р'|22.89|'Р'|170.75|0.44495|'95-70'|'зависимая'|1|'не разгружен'
330|342240|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||279.34|237.83|13.44|'Д'|12.25|'Д'|12.64|'Д'|24.32|'Д'|8.99|'Д'|2.67|'Д'|1.98|'Д'|1.97|'Д'|2.41|'Д'|17.32|'Д'|19.3|'Д'|25.19|'Д'|142.48|0.34044|'95-70'|'зависимая'|'АУУ'|'не разгружен'
331|342241|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|2|'центральная'|80|8|'95/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2439.85|2854.44|337.81|'Р'|332.6|'Р'|331.96|'Р'|333.94|'Р'|336.73|'Р'|78.68|'Р'|93.03|'Р'|92.77|'Р'|93.16|'Р'|301.37|'Р'|301.37|'Р'|301.46|'Р'|2934.88|0.5012|'95-70'|'зависимая'|2|'разгружен'
332|342242|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||659.05|629.88|110.65|'Д'|99.28|'Д'|100.58|'Д'|75.46|'Д'|27.37|'Д'|0.24|'Д'|0|'Д'|0|'Д'|0|'Д'|52.16|'Д'|67.65|'Д'|89.85|'Д'|623.24|0.26796|'95-70'|'зависимая'|1|'разгружен'
333|342243|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||633.38|585.9|105.34|'Д'|103.97|'Д'|102.06|'Д'|77.12|'Д'|27.26|'Д'|0.24|'Д'|0|'Д'|0|'Д'|0|'Д'|51.74|'Д'|68.03|'Д'|90.13|'Д'|625.89|0.54819|'95-70'|'зависимая'|1|'разгружен'
334|342244|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|1|'центральная'|80|8|'95/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||808.19|988.18|172.23|'Р'|176.73|'Р'|176.73|'Р'|176.73|'Р'|176.73|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|140.42|'Р'|140.39|'Р'|140.39|'Р'|1300.35|0.11611|'95-70'|'зависимая'|1|'разгружен'
335|342245|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 2 Приморского района'|'отопление'|'Гкал'|0|'центральная'|50|8|'95/70'|'нет'|'нет'|'нет'|'нет'|'элеватор'|'нет'||322.65|445.85|65.15|'Р'|65.15|'Р'|65.15|'Р'|65.15|'Р'|65.15|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|63.53|'Р'|63.53|'Р'|62.08|'Р'|514.89|0.17377|'95-70'|'зависимая'|1|'разгружен'
